"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YNL236W",67.8582636674688,-0.335924790539024,0.251168134779804,0.160979188053097,0.236675976104385
"YNL237W",75.4750532851464,-1.4899967491726,0.315857468547202,3.50507588824735e-07,2.06371001195806e-06
"YNL238W",119.248293291046,-0.912016807434174,0.234278683344048,4.77968414156406e-05,0.00018887305995851
"YNL239W",280.415217356946,-1.56350089913669,0.238614673470868,7.25838980538178e-12,8.07770804856503e-11
"YNL240C",58.1629080323307,0.74850903456757,0.247296792968443,0.00150252838786682,0.00418906439721213
"YNL241C",261.612992684712,1.77196873173925,0.28713833542597,5.30095052701415e-11,5.38134023226561e-10
"YNL242W",160.607688640295,-0.947342257195791,0.236375890838226,2.78960107175635e-05,0.000114000186430254
"YNL243W",165.721782575374,-0.332919673711971,0.212919703741858,0.105838525456959,0.168333210133146
"YNL244C",290.8143959215,1.17681747646757,0.163967202167509,2.17187445073749e-13,2.893862646833e-12
"YNL245C",45.9359670129174,0.799869722169623,0.279983956103158,0.00239322411775872,0.00634020961043744
"YNL246W",42.8251601331984,0.15255227090903,0.277899000023193,0.561125114335429,0.649698886206967
"YNL247W",92.4723398468833,0.467540699981162,0.250172416622384,0.050098374716819,0.0895855294692722
"YNL248C",40.3526290707104,-0.162581144589731,0.326417812296842,0.5898283902366,0.675864200668928
"YNL249C",32.4745427547035,-0.347582068426107,0.32647070793915,0.248885834617735,0.338555678351342
"YNL250W",101.641071504489,0.0458937725208412,0.276548899340464,0.860630957768691,0.895848982789872
"YNL251C",191.671139624745,0.464225753300882,0.169769518918107,0.0051985730183708,0.0125552055305988
"YNL252C",75.765797385987,1.3543248783089,0.256560534147569,2.64448217877115e-08,1.86991303038018e-07
"YNL253W",29.2353563596865,-0.562662947627292,0.328141254202361,0.0627878224372191,0.108003877236856
"YNL254C",58.8076845650233,-0.864239985850547,0.252042464606332,0.000312510535430623,0.00103395940663871
"YNL255C",237.295202938638,0.838629588224493,0.175195890218193,9.3441902604493e-07,5.12119411107192e-06
"YNL256W",73.1858767644598,-0.929179459083123,0.263774952581898,0.000197993160584208,0.000686376290025256
"YNL257C",109.72946085929,-0.399613756221321,0.205999777428414,0.0452380129085778,0.0823731714122465
"YNL258C",110.730469308828,-0.164575501148377,0.235142412759513,0.466016243291927,0.56032564877908
"YNL259C",30.8278548145139,1.57344401359205,0.350636826984614,8.59739471845906e-07,4.73108392107446e-06
"YNL260C",12.3060160593265,-0.351040309289843,0.532726278363546,0.412920938424491,0.508024169636162
"YNL261W",37.1443919185849,-0.575819364328822,0.328872555011508,0.0573281834284892,0.100136862611713
"YNL262W",177.978037992014,0.224006995950906,0.175503265819353,0.191678839708895,0.27404011244026
"YNL263C",52.0807368147707,-0.443766297673082,0.337010513104546,0.151481458128572,0.22505816636245
"YNL264C",47.4300790096877,-1.17737163109809,0.290981842421615,1.51303142244639e-05,6.51801513071482e-05
"YNL265C",87.5194325940736,0.737065376759082,0.257713898560327,0.00260205207419499,0.00681661078375825
"YNL267W",133.687196616525,-0.44402752775618,0.19403023489418,0.0185669073186324,0.0384151927479873
"YNL268W",240.541795731994,0.192397557348342,0.192701943468199,0.304867844539783,0.400265493741032
"YNL269W",9.68684966518743,-1.13664119750414,0.525747582665114,0.00818752598461929,0.0186544795213738
"YNL270C",26.7952848167393,-0.571526129811888,0.332831971961436,0.061786590191272,0.106539182548186
"YNL271C",776.035653989419,0.495792335123268,0.241861724269233,0.0321484617402619,0.0617334513679016
"YNL272C",89.6421917102283,0.376008612066196,0.229603540068574,0.0884950241014542,0.145007462805395
"YNL273W",112.341345484218,0.166957503958418,0.215809547174146,0.423372180994378,0.518926770029821
"YNL274C",439.55667492639,0.357957585628732,0.191817367135147,0.055114997076769,0.0969627912643996
"YNL275W",78.5379289508931,0.136988192704557,0.227750400673379,0.532064148986514,0.624619305751578
"YNL277W",385.068743518602,2.6553984256638,0.228660481439352,3.25955107046928e-33,2.45552847308686e-31
"YNL277W-A",20.6451988856862,3.28511236252131,0.536382693599972,1.15710224235604e-12,1.41060845976848e-11
"YNL278W",63.0307993267474,-0.0794136526694835,0.283468045758074,0.766270043558242,0.825408391557879
"YNL279W",13.3101664329151,0.225698443459582,0.436958635065599,0.550806511355028,0.641025759699375
"YNL280C",70.5131330710973,-1.14063765679792,0.34723081139742,0.000309482599862459,0.00102509569153991
"YNL281W",105.99126526195,0.195592379982944,0.238105588521346,0.391707624668474,0.488056404273103
"YNL282W",10.9077982320057,-0.645319787544771,0.469501678127037,0.104445678759145,0.166681914282655
"YNL283C",41.9569168412693,-0.406439636457053,0.321022154578293,0.171336764233084,0.249572341753495
"YNL284C",127.034300369587,0.635068586582777,0.19083843045089,0.000620532501542664,0.00191297097862911
"YNL286W",38.5255541765538,-0.667140962797072,0.365288719116774,0.0431963621743771,0.0792450278291101
"YNL287W",167.058534505504,-0.828786526638532,0.223113803685821,0.00011190998264277,0.000409964500005559
"YNL288W",68.3364450872337,-0.414314974518298,0.239355659411759,0.0707764951311781,0.119781879432835
"YNL289W",27.0585648185256,2.70117107082428,0.484903386279434,1.65789340392542e-10,1.58660938786088e-09
"YNL290W",31.8710315975862,0.0140860566598083,0.327321947919909,0.962840080902371,0.97260586477262
"YNL291C",36.9634165122353,-1.04139783567775,0.331512356731338,0.000620580903263854,0.00191297097862911
"YNL292W",36.5433451488751,-0.38263926692807,0.287885205631913,0.157300750621084,0.232294347989316
"YNL293W",44.7592760584553,-0.418596249992232,0.285216566955205,0.118749105383544,0.185133919669329
"YNL294C",71.9927962870167,-0.29854410969808,0.250609551633975,0.211975144052542,0.297501622874998
"YNL295W",55.0119238239324,-0.283754779261029,0.258805608730603,0.249201978105671,0.338725612618303
"YNL297C",188.922096859116,-0.629941129392605,0.197828108137527,0.00103202755094256,0.00300207618284084
"YNL298W",39.1832341774939,-0.658393399771088,0.290367595173333,0.0155685845601968,0.0328595556306453
"YNL299W",58.8748458801014,-0.0713883722411036,0.248055995550068,0.763334279129485,0.823000408103643
"YNL300W",5.8614253892766,0.209569686924849,0.538860343321594,0.626752876451048,0.708639580917136
"YNL301C",75.5376589872635,0.62808951823349,0.265036300316366,0.0123904752402185,0.0268264024846652
"YNL302C",281.994222264217,0.583083982840607,0.191662462424912,0.00175440528746648,0.00481273831426379
"YNL304W",30.9184866598632,-0.557369786942173,0.315823832269041,0.0569641354218141,0.0996368751384605
"YNL305C",296.537696961355,1.39719521951268,0.172677210147197,1.12061818077725e-16,2.20225833787529e-15
"YNL306W",200.891969757808,0.470466133690414,0.175119567253787,0.00597087800057228,0.014227444903229
"YNL307C",123.100291159615,-1.59142622650766,0.330158954274082,1.6592110543761e-07,1.02951680628447e-06
"YNL308C",198.747772117882,1.65099731483866,0.423104498638398,9.0964946971107e-06,4.14348859226531e-05
"YNL309W",17.6643431750893,0.155329655522173,0.402787297031489,0.663175947290123,0.738311743589028
"YNL310C",50.0073027180787,-0.0369699721577874,0.295382870982285,0.893808857980392,0.919954606672409
"YNL311C",96.5830487641317,-0.581260762077749,0.251842400673662,0.0154175542787575,0.032564180065413
"YNL312W",45.395885033788,0.58361725611881,0.263013809787237,0.0193284435845339,0.0396884954944007
"YNL313C",65.1716150887993,-0.433987253697194,0.2816862473818,0.101979328240381,0.16350082748717
"YNL314W",36.7948656063404,-0.706552995493291,0.303997463889513,0.012581709345084,0.0272001928299167
"YNL315C",129.665721188492,-0.906517865067439,0.201881303658623,3.5045692165638e-06,1.73049148878394e-05
"YNL316C",16.7876616666907,0.408791257160486,0.384389891976673,0.234582512361003,0.323114590396918
"YNL317W",31.9147700214117,0.00608205900644151,0.30064747525574,0.982745934774768,0.988296271219671
"YNL318C",3.7236097546558,1.16568442702075,0.834492251214845,0.0267954520268791,0.052694135244291
"YNL320W",26.0821901438101,-1.42108191282073,0.411926927621351,9.08637088235355e-05,0.000338993747966409
"YNL321W",91.4408094788096,-0.542973953518671,0.227492450236766,0.0130454139451705,0.0281199018128473
"YNL322C",182.103206545601,1.69046812707079,0.29099124279741,5.89606963342776e-10,5.26524394620388e-09
"YNL323W",87.598478323248,-0.771349516135802,0.233655464305872,0.000570927394597158,0.00177219723753455
"YNL325C",42.0667030172022,-0.261256724936283,0.293887130018577,0.343181666871934,0.439428083360097
"YNL326C",20.4884843010604,-0.141025271216348,0.371597980891875,0.673964421165943,0.747210365805865
"YNL327W",114.473798674057,2.03699364108262,0.239279169654753,7.44471428150473e-19,1.88556642750525e-17
"YNL328C",7.20151632288838,-0.263214968051406,0.53054314758198,0.538103635305286,0.629985447510234
"YNL329C",95.928729198909,-1.00197896278381,0.224123359471233,3.24912038635004e-06,1.61327612199781e-05
"YNL330C",103.002262806002,-0.13925199190983,0.225027987499597,0.520689071561164,0.614105815018033
"YNL331C",31.0946522910471,-0.82560737636243,0.375509084349811,0.0143072244733198,0.0305040823676441
"YNL332W",1.31588455377884,-0.115655948046949,1.07473466246562,0.700519452445874,0.771411600931776
"YNL333W",5.6562302483381,-0.724455209418367,0.732698556310206,0.139248994283129,0.209801818053247
"YNL334C",9.42787591780852,0.0268512427704867,0.836455954359336,0.952130446405041,0.96410796192935
"YNL335W",1.80634628433851,0,1.08019294228947,1,1
"YNL339C",181.048615651275,-4.2858799209941,0.342706593380275,3.38416809476192e-39,3.42851236634846e-37
"YNR001C",1709.32473011304,1.1186947757533,0.159273276379965,7.40884127061264e-13,9.34213547341628e-12
"YNR002C",51.392605794181,0.242030311744374,0.279684549980791,0.35911602327302,0.455267692071687
"YNR003C",26.5685779843007,-0.697839018598906,0.354656913241989,0.0303008143636832,0.0586841085039559
"YNR004W",13.9516678572577,-0.378052324179789,0.457070560828944,0.332634915384273,0.428256521209025
"YNR006W",125.198234162343,0.704699998395565,0.205905103995697,0.000404591161252651,0.00130696957862594
"YNR007C",57.5690463387287,-0.474782967722082,0.249091064276186,0.0457858479180747,0.0831576189960421
"YNR008W",47.7358955406571,-0.339938325458296,0.274691299389335,0.190477748764626,0.272854035041673
"YNR009W",29.5088901303227,0.0702617459550335,0.324442998538536,0.814884566757208,0.862905336865265
"YNR010W",26.9310880856506,1.22872972646652,0.373297698771202,0.000249542034428402,0.000844648038191988
"YNR011C",55.0546548581054,-0.521156064536284,0.251754145386166,0.0298604299246846,0.0579458012673206
"YNR012W",71.1756219336008,-1.77511335903613,0.302792942508964,3.5114424107241e-10,3.26107153127518e-09
"YNR013C",86.2379189484245,-0.143543238207816,0.239709022798235,0.532176800488827,0.624619305751578
"YNR014W",54.0368638305065,1.56449707143511,0.272874814970054,1.24301673506971e-09,1.04942045046977e-08
"YNR015W",22.2617137050146,0.282799697397516,0.355340247753488,0.381756209972481,0.477784768860128
"YNR016C",1164.19166886288,-1.32672171935593,0.254015869426515,3.80525315074677e-08,2.62745799221951e-07
"YNR017W",72.0773047944785,1.42171840978788,0.253400990974387,3.53867365670623e-09,2.82078190321319e-08
"YNR018W",294.14145853996,0.842811544007394,0.172022072148801,5.27297773595194e-07,3.00815700742268e-06
"YNR019W",95.1030264558751,-0.836967123146358,0.243027336856592,0.000309099985093524,0.00102440581636184
"YNR020C",54.4927277085254,0.00716158529902043,0.288871658537144,0.978965905557066,0.985694661357986
"YNR021W",80.9208896214726,1.06106974132812,0.231704301521858,1.74121601480415e-06,9.05432327698156e-06
"YNR022C",107.71173047287,2.75246219667999,0.327929970224675,3.02588622011703e-19,7.93754795955699e-18
"YNR023W",52.443438132366,0.309599691190911,0.262589313371786,0.214580891736517,0.300208885677089
"YNR024W",64.7096176526129,1.51286786822776,0.449863570158305,9.90464719613044e-05,0.000366942656338526
"YNR026C",40.2532586995966,-0.827636224334569,0.336583395219292,0.00728243306820717,0.0168736501217608
"YNR027W",12.870722825688,-0.153879236950421,0.469728238792011,0.698540506773336,0.769520813235868
"YNR028W",77.9952845005118,1.00640137394005,0.263256182806262,5.36312751874336e-05,0.000209951614258068
"YNR029C",44.3377858323997,0.0923254072593581,0.257659270318732,0.706719826100014,0.776783707101325
"YNR030W",79.695853084777,-0.0543563463571821,0.246089944844919,0.817370119029118,0.864381190946886
"YNR031C",199.599530568061,-1.0862317068736,0.195915147679452,1.0648088005534e-08,7.92002090133135e-08
"YNR032C-A",35.4310196359561,0.332072839807019,0.296174411827242,0.231283053956222,0.319468553137461
"YNR032W",42.4057319779674,-0.234746509945719,0.275173413802314,0.366886578728698,0.462325871029344
"YNR033W",62.0948008371833,-0.76048633267727,0.302866632528018,0.00703083701595439,0.0163811254186154
"YNR034W",54.9855744985107,0.0184687152629705,0.239599574610698,0.935920062947473,0.950806758277896
"YNR034W-A",5120.06621734397,6.25867337769714,0.387203851046165,7.29269141836761e-60,1.86312412062296e-57
"YNR035C",135.579962413905,0.548919617822077,0.220586482936081,0.00981465928529083,0.0218367807498557
"YNR036C",245.683640832974,0.912273384141839,0.218575110084067,1.45428392328769e-05,6.2926158565821e-05
"YNR037C",37.669230517499,1.32710224433225,0.342539171042365,2.21685632314757e-05,9.26088819747534e-05
"YNR038W",41.9577364096729,-0.713505685649488,0.29728340016751,0.0101957278920041,0.0225990558632276
"YNR039C",43.7649516827553,0.198086115410657,0.271564717154328,0.44111631490243,0.536271934271424
"YNR040W",23.0455925896931,0.333400966634447,0.354790195525124,0.301764568675716,0.397393232975909
"YNR041C",51.0791164396836,-0.58147361012098,0.303802290850339,0.0400523197618239,0.0742646584668625
"YNR043W",111.182536776567,-2.09972221050579,0.260818048998641,3.09327614797263e-17,6.40003191742506e-16
"YNR044W",28.0995734441107,-0.575660521808212,0.359086496938282,0.0770839805670007,0.128824081288878
"YNR045W",128.021538961315,0.490995503496905,0.217178878556306,0.0191391876165987,0.0394389628274706
"YNR046W",23.6185453884074,0.321425072301394,0.354654952413412,0.319336035304176,0.414678131148584
"YNR047W",178.387292335829,-0.651084361513827,0.194655561818033,0.000572994684109854,0.001776737078538
"YNR048W",23.6379031706841,-0.675989314698737,0.360488516359689,0.0383975451957426,0.0719005658286117
"YNR049C",24.5218626356508,0.0796956469128984,0.383926479912998,0.816732577923922,0.864239263079591
"YNR050C",122.484080243293,0.765725865437402,0.220141435156078,0.000303037408476031,0.00100772371941435
"YNR051C",421.486572450182,2.21487338182771,0.394375967056701,4.99471819279605e-10,4.54318329734823e-09
"YNR052C",65.2577908692234,-0.666523531064972,0.278051678977186,0.0109652053752168,0.0240595768427088
"YNR053C",70.850566967297,-1.00750933039825,0.308139864872283,0.000427532228784986,0.0013705288468852
"YNR054C",38.9762038894159,1.13586112196711,0.397700650246588,0.00127285493789109,0.00362720446898547
"YNR055C",141.450383157217,-1.1726359915505,0.202031969521634,1.96721561030859e-09,1.62350546715917e-08
"YNR056C",28.8819366355563,-0.204994659610973,0.347889351723574,0.519009367555808,0.612592826856182
"YNR057C",7.38854915685937,0.258523602780745,0.518755204925581,0.54032696840596,0.631958850786907
"YNR058W",11.1103384317475,-0.23985528000441,0.450834766657029,0.534988938123528,0.627338854602644
"YNR059W",34.387856444305,-1.15849666051796,0.366225665238196,0.00045183914698028,0.00143824855235976
"YNR060W",9.38617156176175,0.0824235119328208,0.475642810201219,0.836956156965118,0.87867685873272
"YNR061C",40.1203204265053,-1.39730990935841,0.399736617602861,8.13960408833415e-05,0.000307379907603159
"YNR062C",10.3444379171038,-2.2315910139438,0.840782685524287,0.00012566964676424,0.000454141970717511
"YNR063W",30.3448164543433,-0.601609184527419,0.334574555022877,0.050234545156297,0.0898016998291455
"YNR064C",36.0211979977642,1.37939835980206,0.371268941621778,3.69549379462595e-05,0.000148832909782194
