"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YLR355C",477.865824130037,0.795823039629204,0.212382815582785,7.13120663691344e-05,0.000422408973775236
"YLR356W",104.950805860829,-0.785827288436161,0.23525268304856,0.00033144547708177,0.00160823585741741
"YLR357W",83.7533692227133,0.178133063675731,0.22427786603869,0.39792158568603,0.545286202773113
"YLR358C",35.90279116582,0.110955736442118,0.363359497692003,0.714806315182369,0.814782135404772
"YLR359W",229.332452581477,0.532697660234528,0.229217680273286,0.0130322769703925,0.0373367427976725
"YLR360W",70.2813088459404,-0.239047817141636,0.231337686761949,0.269370149300731,0.411228630109403
"YLR361C",45.6749441050538,-0.692145511367236,0.265873163430128,0.00432400976540372,0.0147720240590187
"YLR361C-A",19.8931503495998,0.364397709943745,0.35736389487542,0.225612846139379,0.36034277899293
"YLR362W",59.1175986349253,-0.364583123182071,0.249451920014885,0.113928093806147,0.214495828005422
"YLR363C",16.4157380917058,-0.047365359422902,0.338485251256515,0.870518929826187,0.923356611999311
"YLR363W-A",25.4043814849234,0.861145599964162,0.354979699046002,0.00393777035194626,0.0136187984626464
"YLR364W",24.2328258780043,3.22316325921859,0.685408595591146,7.08023052424441e-09,1.00249239904723e-07
"YLR365W",2.16185576203569,0.259371086239995,0.610474896083299,0.409225985793586,0.556504692620621
"YLR367W",198.650013990478,0.826193304849227,0.175823407169218,1.01129096116445e-06,9.58442852871339e-06
"YLR368W",51.896993228113,-0.395129626180943,0.235883920140785,0.072481682797863,0.149491880702086
"YLR369W",48.0851365039562,-0.299006135767237,0.250492777895584,0.196434458452081,0.324409465391914
"YLR370C",96.0975588030252,0.166784963017032,0.201834644428969,0.385021819663578,0.532451921003338
"YLR371W",187.150506204207,-0.888225349366232,0.187032747048074,6.64814639006787e-07,6.52162073256074e-06
"YLR372W",69.2558860120449,1.45653930530023,0.279772641891538,3.65267068994261e-09,5.35239226286852e-08
"YLR373C",89.5844786366601,-0.39524076102564,0.198975262056445,0.0370013174116642,0.087988563784273
"YLR375W",276.262395844525,-0.16237663192507,0.215728879439303,0.425345702249942,0.572191242312422
"YLR376C",10.8266502526684,-0.605079837143425,0.432528926774952,0.0682477362656995,0.142696890831828
"YLR377C",413.118303962774,4.29997290018282,0.274273610579314,2.28431256390376e-57,1.11855171879154e-54
"YLR378C",137.914464364584,1.36962639241423,0.270875724999222,1.43672137895223e-08,1.9143253566266e-07
"YLR380W",44.3033204942754,0.522437343770912,0.281843496423777,0.0399923319996974,0.0937355176825775
"YLR381W",22.4230426168459,-0.144007488953498,0.353550911660557,0.62974874822071,0.749968424612589
"YLR382C",100.766063875637,-0.256082014385568,0.197076600334758,0.172951722947151,0.293802926868302
"YLR383W",102.559166708576,0.371920115236321,0.270077272140053,0.130715029090591,0.238017202025508
"YLR384C",227.034053344764,-0.392674805753406,0.183631337274048,0.0258401342084466,0.0656165205742577
"YLR385C",4.01115401193596,0.164348418435427,0.574429374078144,0.610229068730599,0.735979958910162
"YLR386W",77.5670069594151,-0.601853269347055,0.254293479752022,0.0101398593751883,0.0303061107266564
"YLR387C",190.601096832183,0.289424101497009,0.166845766502627,0.0727697788473643,0.149980785867104
"YLR388W",123.271432228554,0.722057344968471,0.230119296413135,0.000783561682634906,0.00341305296305612
"YLR389C",259.044749385208,-0.211007744486996,0.195559275144206,0.258176445688018,0.3984473629559
"YLR390W",108.82370470327,1.18272731996624,0.315879180631491,1.51958320006672e-05,0.000109559151945915
"YLR390W-A",336.97257264969,-0.327177079435179,0.190942250664482,0.0731661156197743,0.150691936691831
"YLR392C",62.3552068888028,0.0342633260971679,0.230032351253475,0.87361935157164,0.925529849698491
"YLR393W",18.7132947246629,0.363731644803934,0.358240524485709,0.227151739738226,0.362308258062382
"YLR394W",74.6040056833592,-0.0758195773715665,0.265427612570421,0.754815640930795,0.84319318155945
"YLR395C",453.611380445762,1.10680259984972,0.228806021428329,1.89699342945157e-07,2.06803959025184e-06
"YLR396C",82.1686466253188,0.278577726743163,0.205873108629105,0.153969316393192,0.270066777052655
"YLR397C",41.1620075200611,-0.248097506903646,0.298787250376128,0.351302067915752,0.499939682991756
"YLR398C",142.496367982682,-0.377589243302069,0.202552107628398,0.0498848776858238,0.111736698225119
"YLR399C",352.73040523469,0.012751090971275,0.257166743785711,0.957022612077919,0.977483898586799
"YLR401C",22.1305051946254,0.333845445071253,0.333016170981574,0.245483394009124,0.383633091275961
"YLR403W",176.969749837877,-1.59518905318991,0.265830731234474,1.41938773886705e-11,3.0550631331805e-10
"YLR404W",16.3875133764384,-0.0333358860919165,0.347699919448706,0.910220025326498,0.947131728142112
"YLR405W",31.4376783755298,0.364171304517585,0.275371551994435,0.145088838764229,0.258621065620594
"YLR406C",109.47512350672,0.281507603132151,0.238448481720795,0.204951411237397,0.334783450088338
"YLR407W",70.3851097769097,-0.554023568766586,0.229597124095781,0.00991201452492628,0.0297461682065714
"YLR408C",23.0001405000307,0.582073056084638,0.365499875168625,0.0561676918738099,0.122646360999817
"YLR409C",66.4451928869093,0.891209920289064,0.306904697348535,0.000968610094780766,0.0041153672573621
"YLR410W",197.143333778416,-0.718178786296566,0.223009520964167,0.000599019977930697,0.0027054891547431
"YLR411W",339.321830805615,-0.667806851731114,0.155104997729233,9.15585194782393e-06,6.95087675005342e-05
"YLR412W",63.8145902277828,-0.29445025573047,0.230436031719822,0.172193802204893,0.293023684261788
"YLR413W",22.912242133357,-0.337992356637761,0.331374202903886,0.238105862743152,0.374594390757366
"YLR414C",73.8587212973016,0.462949545093784,0.229774718582353,0.0313449848922973,0.0767749609116877
"YLR417W",49.4638242163269,-0.412304033099178,0.236085149556228,0.0610850681065998,0.13109417830328
"YLR418C",40.0655452052539,-0.0256838928287622,0.273943010154015,0.917844873835538,0.952535584361996
"YLR419W",101.560576897723,-0.272520502150757,0.24585177035134,0.231764053086219,0.367272269669531
"YLR420W",40.0351974159594,0.133140464756352,0.257606006766644,0.574162683511038,0.707004854804209
"YLR421C",120.308416577205,0.456253549017709,0.205584044961326,0.0193494695213602,0.0518692896475878
"YLR422W",281.936893182709,-0.974664804009491,0.185827526471149,3.94094598554332e-08,4.94807662629328e-07
"YLR423C",51.5662856353317,-0.295930445668109,0.287629392527018,0.252474845138011,0.391953022465245
"YLR424W",31.4412632065638,-0.00428974900903081,0.28582033032632,0.986703548114255,0.992785967246466
"YLR425W",87.7618956563756,-0.927318661848534,0.212868315836924,3.7099136785861e-06,3.06172089541741e-05
"YLR426W",12.8772937169443,-0.244748777414769,0.378396232970573,0.430869859723572,0.577770720158765
"YLR427W",98.4186688339176,-0.308258296563352,0.216486786889121,0.131302011007294,0.238790039207323
"YLR429W",96.6663305033196,0.753443212412365,0.232295392850669,0.000506119282432023,0.00233068722850358
"YLR430W",292.136088530558,-0.66473867218796,0.155641637270982,1.07517214935463e-05,7.99710322735168e-05
"YLR431C",22.5517372998473,-0.620407358964964,0.32600207223868,0.0283798933378674,0.0706311957870855
"YLR432W",97.1817756234064,0.696013577255929,0.260940653180269,0.00357514660618084,0.0125718500645832
"YLR433C",57.9240945415609,-0.228935013942257,0.238556367356954,0.302835296074984,0.447550352046431
"YLR435W",28.4228423003155,1.1561602958426,0.354152526213671,9.44064970266992e-05,0.000541202513686717
"YLR436C",216.242677720893,-1.3894446998251,0.20867891426099,9.12625479113022e-13,2.3417411857066e-11
"YLR437C",36.8431734181642,0.296569748193921,0.307321336470605,0.27512129453305,0.417891551592129
"YLR438C-A",59.6013750228694,0.730544661259994,0.392463924209318,0.0212992631113648,0.0559975257460311
"YLR438W",131.467594877566,1.13132531547081,0.268140473174304,2.92301380414341e-06,2.46422225439694e-05
"YLR439W",54.1620605120021,0.238658696020035,0.270982124349464,0.333574853676371,0.48088465166888
"YLR440C",27.0653308475516,-0.159415925156115,0.299222105396016,0.549703482384693,0.686615496804897
"YLR441C",625.229194785039,0.887823491551817,0.186416043367266,6.22836266962962e-07,6.16125573177502e-06
"YLR442C",69.8193424241589,-0.19556180576743,0.244367613373906,0.388458476016612,0.535565932677994
"YLR443W",28.3148304602322,0.323493717740664,0.31453709941917,0.241710884696687,0.379048080725309
"YLR445W",4.43922400336263,-1.86109512877834,1.05466150968902,0.000363717567343993,0.00175097841426045
"YLR446W",69.2866571554353,-2.55030503607778,0.278875144869154,1.0159149471403e-22,7.10656693975761e-21
"YLR447C",416.144509956115,-0.882648366343081,0.183943461420164,5.30037525191762e-07,5.30579301197069e-06
"YLR448W",164.320823785804,0.974882004559486,0.225910019683961,3.7679284707101e-06,3.10088903275806e-05
"YLR449W",64.3468188275545,0.527404444131458,0.359793780837609,0.0806952599669399,0.16288744334103
"YLR450W",154.044081108598,-0.800622394432477,0.286756223281712,0.00184500252038523,0.00709969535676727
"YLR451W",108.842434007179,-0.0252359712427185,0.236418231669767,0.908890441039383,0.946250926921937
"YLR452C",29.0115416042865,-0.613796350520201,0.280639278425066,0.0154137435147962,0.0430471278008283
"YLR453C",24.1366145490506,-0.876541096416506,0.346809061658451,0.00288363178823049,0.010478800487101
"YLR454W",618.571503554781,-1.02086432580181,0.196145498139156,4.13269447030581e-08,5.15577764490806e-07
"YLR455W",108.490292788577,0.59271598981598,0.301691911231354,0.0268651132324614,0.067536086760627
"YLR456W",18.8912845461491,0.923030113486646,0.384841289545494,0.0032306374710413,0.0115469743186367
"YLR457C",29.7159044263908,-0.0129089815908022,0.298199945896568,0.961268331147317,0.978927680038411
"YLR459W",50.2509655390159,-0.500343107712661,0.278029832041745,0.0468306612234151,0.106410272756685
"YLR460C",1.08899377038279,-0.00094737346305737,0.642642745642909,0.997309539148342,0.999184002100872
"YLR461W",1.67129381323018,0,0.696656506673963,1,1
"YLR466W",61.0778949266029,-8.35900018882125,1.71452309130885,2.1707584982418e-09,3.31308491835554e-08
"YML001W",161.819639561701,0.1402521520327,0.192918874068337,0.446768564142925,0.591930571116985
"YML002W",76.0789814282872,-1.33086898186215,0.256850853506568,9.61517375908784e-09,1.32315599551288e-07
"YML003W",18.2877064499199,-0.470038821165608,0.324965898243018,0.096289576174901,0.187723141872501
"YML004C",341.68586221261,-0.00567794299595521,0.167132082621149,0.971968763551,0.985496935470194
"YML005W",38.0124504705216,0.113624509443731,0.26685538302341,0.641215622095667,0.758563115650119
"YML006C",81.485117352587,-0.696909488386196,0.24733938209539,0.00229796212426724,0.00864457454685934
"YML007C-A",8.75636439295931,0.0596719870381537,0.44994666119326,0.85777067426034,0.91574500035497
"YML007W",314.759093611339,-0.0513478940952992,0.1680095782916,0.751824318237904,0.841149979810724
"YML008C",60.6690962143583,-0.0778529008543473,0.225483906645701,0.713084468386636,0.813947261620506
"YML009C",152.25179936642,1.29813468248127,0.284502074889818,2.51567174783686e-07,2.65551868237817e-06
"YML010W",159.552801410034,-0.39682014035016,0.194432848477206,0.0325071915774652,0.0792588694671088
"YML011C",28.9119851508032,0.0813145062227882,0.306594846635532,0.764409941057524,0.851017963935963
"YML012W",235.720884555047,1.28170128837794,0.186241933569646,3.93541924686908e-13,1.04164520245958e-11
"YML013W",58.0265108691792,-0.364630485937797,0.236698982282121,0.0984429835970657,0.190656220044943
"YML014W",28.0542447805165,0.289070633826434,0.28756790726808,0.26356604058559,0.404786736665167
"YML015C",32.0126482038701,0.451241850760078,0.31163881096778,0.1000886771359,0.19263710018033
"YML016C",165.121841126987,-0.609247983830524,0.178032590177974,0.000371411294134326,0.00177865750964409
"YML017W",127.099071295762,-0.843537300668088,0.20265472325541,1.12994451094419e-05,8.37270358929136e-05
"YML018C",87.1509612484437,0.519725920683738,0.23423535878749,0.0174208338139738,0.0475231288258636
"YML019W",21.2661382995554,0.088117125255372,0.337967379499212,0.761476459731717,0.848877950556549
"YML020W",74.853543837108,-0.529600939343594,0.23461841103423,0.0155369511892045,0.0433500119600026
"YML021C",39.7173490358576,0.128229301668917,0.278121205282183,0.610833758834508,0.736258290648528
"YML022W",65.363590046081,1.15847395047211,0.36227691863379,0.000115558930967645,0.000643624908403682
"YML023C",37.3851820590515,-0.491011532777542,0.262867844170728,0.041343242486906,0.0963637020440539
"YML024W",413.194441129773,1.1238132588574,0.175814600496328,2.41816591966862e-11,4.95092088640167e-10
"YML025C",133.584839553615,0.333743325816474,0.179120260990779,0.0526668326630177,0.116487477292875
"YML026C",202.270175360536,1.21531986598086,0.213201846910088,1.08047670043018e-09,1.74419810212301e-08
"YML027W",30.6737789275687,0.551132589449285,0.362451969702333,0.0691851075138819,0.144364947354961
"YML028W",1620.97003682827,0.975576016226474,0.147653313634903,1.03415965454186e-11,2.30178868563938e-10
"YML029W",62.4773869558602,0.0176060762114016,0.279463720003034,0.944508444460547,0.968912643095352
"YML030W",166.501360684779,-0.410015594941754,0.31863416904137,0.141413170242315,0.253645845037803
"YML031W",105.983758007037,0.19959173566602,0.204621701934599,0.304463588617629,0.449165967039213
"YML032C",60.3736191105685,0.520490826986505,0.246703089449295,0.0226645839113359,0.0589540040119566
"YML034W",170.609275520401,-0.158705998751321,0.201601124457613,0.407979002345134,0.555184024497454
"YML035C",161.15702666786,-0.86844111423546,0.186573524263901,1.1137503796257e-06,1.0471035569089e-05
"YML036W",23.3477737511183,0.418373598916566,0.31863354205888,0.133469410974856,0.241982801261417
"YML037C",18.9741600379596,0.648150519306202,0.335264982018009,0.0246308091798442,0.0631735638327213
"YML038C",45.7988642823898,0.838444514677275,0.264052079576742,0.0004966049633064,0.00228866726618699
"YML041C",45.9468623804452,0.12623483525803,0.261238694146302,0.598388903449759,0.726924373924082
"YML042W",458.47371016303,-0.81734767918004,0.176700070826337,1.47440246522247e-06,1.34657150129118e-05
"YML043C",26.2039987312546,0.767641439504904,0.35734418303703,0.0105815025936318,0.0314183472663873
"YML046W",34.4807616625034,-0.42592736140545,0.283476976973757,0.0956715989126041,0.186828286876192
"YML047C",2.58415207440735,-0.688381254377039,0.79294613272406,0.0441010106963698,0.101503148786474
"YML048W",301.638831926216,0.337543392966918,0.203154621988278,0.0804308854887312,0.162521280306666
"YML049C",143.022069470784,-0.0189123453079132,0.180306113795435,0.913112019959737,0.948461415818175
"YML050W",24.8361968870805,-0.364651245249261,0.315744877310004,0.188116602242148,0.313068207746373
"YML051W",109.643164017819,-0.694026044221741,0.244608053612312,0.00218124954031781,0.00826371521528527
"YML052W",50.4295418325094,0.405356254959921,0.286187484952802,0.115488000916522,0.216855910750182
"YML053C",31.8489839533017,-0.73329103059969,0.352706661722364,0.0138467628330134,0.0392302692414594
"YML054C",480.760714868018,-1.02094884951381,0.185237121462871,7.68816631825936e-09,1.08334928743626e-07
"YML055W",65.1693548401391,0.983336334625526,0.275363940469153,7.42488787373019e-05,0.000438919931046666
"YML056C",50.4522127582457,0.522386690068775,0.282618796455299,0.0404385281293625,0.0945550303573952
"YML057W",141.706778644123,0.106901299888179,0.195630124775684,0.566903338881841,0.700257309074984
"YML058W",213.728480551571,-0.195772271921723,0.247957936056864,0.393739508076674,0.541069539162427
"YML058W-A",31.1321716279519,0.672497874426725,0.570632362382429,0.0574715837004744,0.124936376553454
"YML059C",297.806313791928,-0.631803151743383,0.225997622323416,0.00285751192716556,0.0103903094579362
"YML060W",12.4208472116955,0.237591434330562,0.400578018938914,0.457422326753436,0.602108779570607
"YML061C",67.4952169177439,0.354580374796444,0.24695989885561,0.121066392275315,0.224766546922512
"YML062C",77.3980495840003,0.718049290994461,0.335728111548607,0.0128200050377524,0.0368543784744781
"YML063W",630.11120257201,1.42575395518512,0.210645694131837,3.3378508153355e-13,8.9150960867779e-12
"YML064C",13.1199000414057,1.250138854892,0.466827781046097,0.000316168823311617,0.00154739493128701
"YML065W",108.370435642066,-0.648315452938388,0.214490682333693,0.00135702333541067,0.00546155419100895
"YML066C",41.9285608612137,-0.423906914274909,0.265090723939106,0.0803220146092207,0.162357123441273
"YML067C",79.1168515328262,-0.00813616388614689,0.226396564298318,0.969453165463305,0.984362675006459
"YML068W",55.7875789957774,-0.307226709318885,0.249237098535005,0.182572247706582,0.306512722149679
"YML069W",102.042726329853,0.246943808282009,0.211557014200821,0.217380816845053,0.349852710075983
"YML070W",362.673656907456,-1.2878988483586,0.271754832244006,1.16406212285752e-07,1.30286267312586e-06
"YML071C",104.334423151479,0.375918517024125,0.35065002217082,0.205959766985633,0.335892198392334
"YML072C",765.281526632331,-0.292688198115101,0.160559122517334,0.0600082707278433,0.129207987833202
"YML073C",362.717921708265,0.780874204686007,0.16823171602829,1.49718438962141e-06,1.36394658502565e-05
"YML074C",265.234964587479,0.236054653328778,0.335092101333387,0.413499745261928,0.561122287859249
"YML075C",191.804614197577,-1.74491679498897,0.291095149786839,5.38155233925044e-12,1.23042807569788e-10
"YML076C",114.899865629578,-0.377575006993386,0.218375479344495,0.066574382778454,0.139761012220863
"YML077W",19.1192769701358,0.636044008467453,0.357112377912655,0.0342743510855742,0.0828263438231728
"YML078W",215.275795669944,1.3669673544503,0.232708926810328,1.55581957238643e-10,2.88391034931945e-09
"YML079W",44.543327396148,0.27864559158914,0.262705094499278,0.247037085904702,0.385753366137664
"YML080W",20.9851107879264,0.447753276530088,0.308073248252036,0.0998981454544451,0.192396428282635
"YML081C-A",636.8045552457,1.1065227272907,0.210145215811738,2.09145568157943e-08,2.70691488655523e-07
"YML081W",268.043326302538,-0.561526944191399,0.153060366990604,0.000159571786186497,0.000860119006552363
"YML082W",33.6754182072812,-0.284681086943889,0.311187818573337,0.299207610068761,0.443863649776329
"YML083C",13.2804083581283,-0.893219460419914,0.413714053015339,0.00616629215146785,0.0198646560756716
"YML085C",98.1498424531798,0.274778333652697,0.25035542950476,0.234991941242167,0.370986740123314
"YML086C",80.934706410768,0.969250473596871,0.279195594297054,0.000112433903952571,0.000629801353312974
"YML087C",267.702431845873,1.78924419415434,0.22987359533939,1.19348233441144e-17,5.65556628790455e-16
"YML088W",115.516015977756,0.614190059966245,0.240821612216481,0.00603396672006939,0.0194840799703449
"YML091C",1097.58857746748,1.35296705030672,0.239829069698756,6.65588756285934e-10,1.12708920228707e-08
"YML092C",158.703677539438,0.53911338335013,0.182929256311593,0.00212894102761725,0.00808639785279831
"YML093W",103.191730700278,0.619176497386938,0.383373658045019,0.0480759632383365,0.10865167691864
"YML094W",36.4602141153983,0.484837190588039,0.274841581124113,0.0519333111733727,0.115318489130852
"YML095C",15.6674241628687,0.0856987193462726,0.350679796404967,0.773087625223262,0.857753566052094
"YML096W",41.4068853333679,0.457129112048629,0.269795815222803,0.0629402570792043,0.133853402315384
"YML097C",49.2355058526381,0.908899658997741,0.264881446991302,0.000162849745486079,0.000876286725710804
"YML098W",45.5401570388989,-0.411193440164992,0.262878272734865,0.087663471441183,0.173876984370462
"YML099C",95.6141793651888,-0.801897323816503,0.198560698645506,2.14929184959245e-05,0.00014805672811495
"YML100W",638.973183405032,-0.81352340925919,0.209443004938014,3.93651117784295e-05,0.000253073738304214
"YML101C",40.2899302607983,0.208357431130322,0.28605400593824,0.418499030722571,0.566084894658651
"YML102W",29.7277863432206,-0.0993438620893855,0.300634265134146,0.71028615585846,0.811676672855759
"YML103C",164.040453509092,-0.178621197304154,0.216153097093275,0.381339153898855,0.528353894909142
"YML104C",74.8093517405359,-1.10436998710967,0.219869957332586,7.54467404724487e-08,8.70972587457974e-07
"YML105C",36.9250760502598,0.79439492873037,0.281107144198765,0.00170356622090895,0.00662047295903505
"YML106W",111.699733823613,0.7729515482471,0.240943987855455,0.000541505518798572,0.00247232822724197
"YML107C",26.57772585289,0.393665737563417,0.300893138569225,0.141116072791396,0.253190242357937
"YML108W",22.7366925409292,0.120293341366399,0.317820185954214,0.665684741238056,0.77842060487857
"YML109W",58.4752274206317,0.229342353173667,0.252027460859067,0.324284233791857,0.470144129721429
"YML110C",210.172527833244,0.675447174793609,0.162156400982686,1.67573260243034e-05,0.000119064144762765
"YML111W",95.0376997774137,-0.391385546915658,0.213073102929649,0.0519875217337691,0.115318489130852
