"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YDR059C",133.151909150396,-0.377826223123319,0.239601808956262,0.0910349852778208,0.170683335511319
"YDR060W",194.142796986063,-0.153480998538771,0.246561376301583,0.503307058565113,0.627505256976152
"YDR061W",104.075515747565,-0.491579421485388,0.212454984492515,0.0145109899985658,0.03852278314663
"YDR062W",132.42816183032,-0.562015680515398,0.186357104914672,0.00164969803945479,0.00630274751614848
"YDR063W",61.1144191420363,0.329367994706492,0.27938489102224,0.194999725851827,0.308845926982571
"YDR064W",508.965517295179,-0.412421368855693,0.21869553749651,0.0457392584535376,0.0972410037252793
"YDR065W",17.7311398158327,-0.18364980978942,0.36888710741084,0.555386143519754,0.671491559531291
"YDR066C",9.34806678661264,-0.00372716646121676,0.427374327942371,0.991206101179338,0.994421555494244
"YDR067C",39.0695330975555,-0.497777195194674,0.287871541597779,0.0555790000057621,0.114030099173833
"YDR068W",76.6911812659723,0.6049268976595,0.387505783438212,0.0599736804322162,0.121435336395487
"YDR069C",221.223441233445,0.388911372583238,0.173372633319324,0.0200588540188527,0.0498797402517048
"YDR070C",1106.68842751481,4.6459680042384,0.33999181685636,4.19710583165695e-46,2.24201762425602e-43
"YDR071C",124.336100666051,0.604573582689924,0.233109398654589,0.00554207289279194,0.0174145563198104
"YDR072C",86.6495765766551,0.017092412064933,0.243391634570373,0.939936859041374,0.96120239883869
"YDR073W",60.7166620529148,1.0448697353681,0.264810599696356,1.5549269408613e-05,0.00011048066148127
"YDR074W",738.441711346091,1.11166528829194,0.16059719929776,7.53959720956056e-13,2.11974512934822e-11
"YDR075W",31.591748504416,-0.624422632695465,0.324706139901021,0.0284008004716176,0.065781858522951
"YDR076W",38.8109175832087,-0.178803182062291,0.269160910769249,0.468630837437989,0.597196877203562
"YDR077W",2179.25452092587,0.52520178614052,0.174959806836109,0.00183404645347126,0.00686424010229118
"YDR078C",28.3570241240421,-0.191239063682224,0.301833312667942,0.47913338643677,0.606111470118936
"YDR079C-A",21.6301484547658,0.407645079705375,0.346262706234483,0.172171767550331,0.280944544883572
"YDR079W",211.452695818478,1.76258623219846,0.287371061865571,1.49539288038879e-11,3.40578626556764e-10
"YDR080W",77.5923257012172,0.499425315347538,0.212496404498271,0.0130252169141326,0.0355156262586743
"YDR081C",104.615146880545,0.118960878485873,0.214855104405624,0.558738777412218,0.673985592231702
"YDR082W",36.8222152976693,-0.715645620149802,0.326732385194786,0.0123567115369012,0.0340243847192275
"YDR083W",76.7308567951122,0.601440422099699,0.3017184683221,0.0256670534900073,0.060667580976381
"YDR084C",44.3409179784672,-0.357309654434837,0.290462952101302,0.172815770169479,0.28175734340519
"YDR085C",266.550851485775,3.6873940047304,0.221980635241232,2.81352513565787e-65,5.51075789904189e-62
"YDR086C",166.874921373359,0.927323098648879,0.250535351988481,5.9936353150796e-05,0.000355743445569775
"YDR087C",32.5671637339149,-0.837040918293692,0.307019447809541,0.00214335939891111,0.00786166031710469
"YDR088C",106.039879834579,0.906958573177425,0.418379572102488,0.00731902981943179,0.0219757890745944
"YDR089W",136.885944875332,0.215999902469649,0.219057659580669,0.296550131964135,0.426985683759191
"YDR090C",69.2959539186344,-1.22322266916175,0.311507699236922,9.04005137706188e-06,6.76679514542874e-05
"YDR091C",99.8449550411283,-1.53844538872012,0.395989074705644,3.46486417364878e-06,2.83954559056628e-05
"YDR092W",86.8805903439176,0.675497456747553,0.210735401113555,0.000703249433910282,0.00304741421361122
"YDR093W",131.540938637717,0.12509249032505,0.227528493546505,0.558825358296946,0.673985592231702
"YDR096W",325.997507036416,0.80046281519917,0.172879037841509,1.5009387891318e-06,1.31438395304597e-05
"YDR097C",75.6843419776662,-0.396594191060972,0.238538096205252,0.074928169993161,0.14540279169541
"YDR098C",64.2251965998603,0.0232800219107865,0.224815534773612,0.912465341686591,0.941961761727057
"YDR099W",815.511611092105,0.520940214312641,0.235554896437954,0.0179396246734393,0.0454759424422474
"YDR100W",44.1942010603362,-0.0864310326979578,0.257779452559557,0.716611097680857,0.805311410790987
"YDR101C",60.7960274130295,-0.802524460258656,0.27238124586947,0.00121261171179676,0.00485705958999165
"YDR102C",2.39708182536734,-0.252711835347319,0.636896916442335,0.475903728350551,0.603585216444601
"YDR103W",40.0012430402725,-0.677026422752844,0.297279546625341,0.011011390504135,0.0309854871908461
"YDR104C",94.9513208580163,-0.372754746399184,0.220400938214327,0.0729872729211219,0.142435475152611
"YDR105C",140.542109153278,-0.39726205040144,0.25806770877319,0.095153585380056,0.176602169201898
"YDR106W",6.64963440056456,0.373262743674971,0.469512296143096,0.291504025357578,0.421428600487548
"YDR107C",45.5009192841763,-0.729646475616286,0.339833660585305,0.013179019973881,0.0358073920956363
"YDR108W",51.929256912545,-0.971105787176257,0.302561279064078,0.000312029372675517,0.00151527652383582
"YDR109C",48.5877373211109,-0.493773695402178,0.296490990960481,0.0635498561298213,0.12713167797388
"YDR110W",55.5530445551015,-0.849697618363146,0.291052266054911,0.00115658878201533,0.00468580041259716
"YDR111C",29.9846799467688,0.475238995493264,0.300124880996388,0.0769537211093748,0.148207166581018
"YDR113C",24.3438692071772,-0.251960082168317,0.3351919967171,0.388137638616482,0.519284327074328
"YDR114C",10.217995497521,-0.0273043281443667,0.44356764677076,0.936720108810715,0.958755621201394
"YDR115W",67.3490917488185,0.146155773088131,0.245841608827745,0.522869883836759,0.643296364619932
"YDR116C",126.003923765521,0.189402206168163,0.202661571687014,0.326572809310434,0.458528513144113
"YDR117C",53.2764957484908,0.119942784888222,0.250097763306615,0.605344333428322,0.714771200452441
"YDR118W",36.0321105407017,-0.679024599561429,0.314345909209147,0.0145768018955748,0.0385958106833538
"YDR119W",102.013151236826,-0.861751061727023,0.273818715907101,0.000536586587095822,0.00241793158418332
"YDR119W-A",1418.38186262243,1.52667354730793,0.203737704461921,2.56316717014281e-15,9.90866466563102e-14
"YDR120C",104.778500143029,0.0607596685820252,0.212578886260165,0.763058946888528,0.842569314352371
"YDR121W",38.5515270988038,0.595564636323488,0.29208803729583,0.0234528178116593,0.0566182241007848
"YDR122W",197.147436971947,0.357990585504551,0.179409541645183,0.038133639212345,0.0841115855899921
"YDR123C",31.585763987027,-1.57792986667827,0.421029902865644,5.22111472967238e-06,4.13467252716373e-05
"YDR124W",25.9523620776335,0.510802543391817,0.335661908755032,0.0802663693772434,0.1537305040615
"YDR125C",35.2765767050045,0.248656385940133,0.286328011148995,0.337544962142264,0.47067256704982
"YDR126W",36.1316437921592,-0.610386847644548,0.286869788650264,0.0184702735872341,0.0465001403592919
"YDR127W",317.163004475176,-0.0583675729459228,0.251908691592962,0.802658497791763,0.868685915622635
"YDR128W",96.6937319960826,-0.260464178921802,0.227299459619975,0.222940336365985,0.343800321830871
"YDR129C",376.980594281596,0.452523334687071,0.220649190804117,0.0295939916621626,0.068167108979564
"YDR130C",31.2021516915119,-0.138731809127579,0.320001829933689,0.62324034571194,0.729135570879404
"YDR131C",36.6807815802384,-0.467890547240705,0.348319057406815,0.118565714402596,0.210290412867387
"YDR132C",42.3779416975093,-1.27457324586865,0.346012920792755,1.97237884948534e-05,0.000135869848998545
"YDR135C",567.582076376913,-1.88281762096016,0.27221636534833,5.74105771814374e-14,1.84341284982583e-12
"YDR137W",58.8623113804373,-1.01115062393815,0.289810183285264,0.000102548105636735,0.000573332700971888
"YDR138W",63.7910460994473,0.0551466122484014,0.253088721898801,0.814062156633321,0.876666510810075
"YDR139C",58.363652407659,0.280518170421138,0.287533910045015,0.280833543683911,0.409951536723712
"YDR140W",53.5403517769471,-0.444784620531559,0.267071427496311,0.0692659480263098,0.136533616438308
"YDR141C",153.546296966587,-0.0980455635807747,0.213390667083963,0.627792331058715,0.733672978779039
"YDR142C",29.4738083609328,-0.157891509719683,0.324508641486702,0.579964976866578,0.693220952820995
"YDR143C",70.642118750161,0.543515243866292,0.229035636364429,0.0113838342444386,0.0318834175502009
"YDR144C",22.7788063362403,-0.284730212792154,0.325232908099265,0.318925291159554,0.450845469284077
"YDR145W",96.4445327099767,0.516733614425751,0.263155301065783,0.0325489378799029,0.0735323179478315
"YDR146C",23.6783082014746,0.764415797128396,0.328719589313414,0.00778812023472246,0.0231476957507482
"YDR147W",37.5695233186678,0.0565671480601271,0.29814324696852,0.832669196438833,0.889917096812401
"YDR148C",675.09710753813,0.473567990080666,0.172034232203076,0.00433139593720633,0.0141239081725996
"YDR150W",974.832383387494,0.799775730005594,0.261973510148449,0.000868786964829377,0.00366474673749994
"YDR151C",93.3653895351466,0.183466593550593,0.224378418228041,0.385381270341391,0.516674295647196
"YDR152W",74.996184775474,-0.337771038555783,0.248091311167158,0.142579350805357,0.243121377055216
"YDR153C",105.976134547193,1.02650610800708,0.253896729031808,1.10170877031955e-05,8.09205091799706e-05
"YDR155C",945.479266233195,1.19488304659329,0.153772311184479,9.963384537653e-16,4.03757569263786e-14
"YDR156W",11.4680235299574,0.197392924747298,0.446579084884926,0.567632376554295,0.681063530508741
"YDR157W",8.61728988593179,1.6163565716799,0.674865255638315,0.000337353013940559,0.00162615776038944
"YDR158W",294.061668204545,-0.00182978692868993,0.224498392312713,0.993097573290354,0.995798337607089
"YDR159W",214.032590036953,0.772816188605216,0.250437049510299,0.000836665871081518,0.00354196589227305
"YDR160W",65.2519052466079,-1.07232247386409,0.275402001101791,1.75473182244136e-05,0.000122893971259421
"YDR161W",49.8362986948922,-0.640358558614161,0.286737065686361,0.0133866669365653,0.036299056261771
"YDR162C",37.6171197877686,-1.01142181135486,0.364259073270026,0.00106914808718533,0.00438097221778311
"YDR163W",54.8768773509217,0.770218574700278,0.394838799053989,0.0180562802108032,0.045692809008906
"YDR164C",55.0292824308452,-0.485001538833663,0.278985774182599,0.0558318170368897,0.114332091133493
"YDR165W",42.4837472774086,-0.236859135385744,0.275344148742654,0.345889624193957,0.47878620300676
"YDR166C",133.404269073046,0.175550486607357,0.257496390506065,0.460464129942531,0.589602795280522
"YDR167W",84.4957786024072,0.293008916916009,0.221200187645416,0.160225608669105,0.266031555959214
"YDR168W",175.330990441616,0.340858015283682,0.257054543581132,0.150969722412764,0.254401516747175
"YDR169C",100.713491173463,0.622742042974401,0.261400860631571,0.00951706287928633,0.0273684017394441
"YDR170C",494.833451446874,0.0876989310035994,0.146654203904524,0.539775444868179,0.658591215962053
"YDR170W-A",12.4632446037396,0.886250370797312,0.47311563800323,0.0143594363834618,0.0382657814917104
"YDR171W",2091.1259010929,1.99099046268827,0.317732450670325,3.36113487281362e-12,8.66229320730388e-11
"YDR172W",150.873427303982,0.0481332126091901,0.177651457071065,0.778611057141666,0.852847444889533
"YDR173C",124.595504517473,1.27519799026553,0.283293017127453,6.05703756975366e-07,5.79660468401833e-06
"YDR174W",252.541118820817,1.26518088437509,0.201708558599472,3.45593393910127e-11,7.20108788161668e-10
"YDR175C",62.1798599174772,-0.319501340015859,0.247833384357153,0.165125346492427,0.272243696966751
"YDR176W",102.244191935015,0.740237239326342,0.322706822226644,0.00899936079541068,0.0261556493051447
"YDR177W",233.360090478874,0.572868524112979,0.192878380076872,0.00187726528298551,0.00698152582457144
"YDR178W",640.447302528122,-0.551895229175535,0.246796152834593,0.0159510224812022,0.0414543158335003
"YDR179C",20.8487387891932,0.565217428757603,0.392262498488347,0.0810355932350691,0.15490082818779
"YDR179W-A",24.0907012066,-0.402825199025077,0.346135328908299,0.177193443632487,0.28689759303885
"YDR180W",71.0674735949394,-0.323486180324063,0.262281340114428,0.180195670427393,0.289852110438369
"YDR181C",55.7140595619031,0.223217064940096,0.278461688946538,0.37874013635822,0.510458457757323
"YDR182W",140.027231051118,-0.139904084319106,0.204056100016923,0.471450342571415,0.599489766922665
"YDR182W-A",4.495243259449,0.652435637533099,0.628540555575868,0.0907916967339568,0.170390293838623
"YDR183W",23.6927597778009,-0.0725180588908745,0.307679656937466,0.791463379205192,0.861229410409206
"YDR184C",33.057394832456,-0.192700956077237,0.336088621502345,0.510071938022729,0.632717481068515
"YDR185C",44.4233070600618,0.332229709677789,0.274355009121794,0.184660827016338,0.295256331849796
"YDR186C",369.205024466542,0.667536900411625,0.175505333959787,7.72873786323214e-05,0.000448172952231756
"YDR188W",214.403162776421,0.326494581602134,0.20113462293591,0.0884768535230285,0.166898873611979
"YDR189W",87.3523379077956,-0.320476695263536,0.243742511732983,0.157909070789534,0.263077317822314
"YDR190C",115.637257282492,-0.429283701468924,0.214445829044932,0.0343346269096255,0.0767987315268212
"YDR191W",14.7800860248062,-0.344576268374638,0.380494529258469,0.277994876470689,0.406241704586364
"YDR192C",19.306546206211,-0.829716822683095,0.405240376889244,0.0122555565213982,0.0337775094370242
"YDR194C",378.845366654283,0.442144243450413,0.233257054421078,0.0428912918752443,0.0926918834346949
"YDR195W",101.151696345317,0.839027759940086,0.259537911453849,0.000428346904344906,0.00200076821139163
"YDR196C",125.659986554469,0.777760592648408,0.218015995535163,0.000151001808739398,0.000809568091380202
"YDR197W",79.9201201576528,0.902173135029265,0.230150592808473,2.6991977637798e-05,0.000177609026427437
"YDR198C",23.6619274672608,-0.528783004252508,0.363092080905091,0.0863323964632455,0.163378151889865
"YDR200C",142.103570384797,1.49206271603559,0.430399191268381,2.03043487311086e-05,0.000138730643190691
"YDR201W",19.9564127742736,-0.399948801413713,0.327225953096351,0.163227951264874,0.269533371460485
"YDR202C",87.9591958128461,0.94198081683781,0.269708040509959,0.000126076947817102,0.000690426976116765
"YDR204W",102.713371018077,0.473667347966648,0.226714345716131,0.0261518331684284,0.0615411180206989
"YDR205W",73.8339750621204,-0.51421276145875,0.292932058646685,0.0510858810882339,0.106749871007988
"YDR206W",73.2894716092281,-0.487176132298384,0.244815868697553,0.0322812236711927,0.0730679777703883
"YDR207C",59.4986496284127,0.0968602665377285,0.318216307717492,0.730551714985422,0.817038607919303
"YDR208W",232.838210576303,0.44087045907865,0.156689840959688,0.00375760148694075,0.0126097466232232
"YDR209C",44.3484754881668,-0.412641399869579,0.260780787667708,0.0856943628406609,0.162385777077639
"YDR211W",156.010408346748,-0.346132097449127,0.214619508101041,0.0883397221361578,0.166693708179853
"YDR212W",161.19211074771,0.0942106197661853,0.219507288243797,0.649579609553399,0.751408638545558
"YDR213W",56.2509048883818,0.199453763933664,0.265991735730134,0.414295146712879,0.546196608051353
"YDR214W",209.810940118983,0.580925459541632,0.182272956777492,0.000900153297016499,0.00378347694797493
"YDR215C",11.5908053150665,1.10853726908917,0.523611755080924,0.00396813693481004,0.0131807646291373
"YDR216W",382.064171715552,0.705384519956717,0.208661403577434,0.000356304030474081,0.00170631009214808
"YDR217C",130.493970407328,0.162907779735362,0.267916712327735,0.507478957708946,0.630565945336809
"YDR218C",8.14899224818476,-0.17782502024841,0.460824349914377,0.611076979155439,0.718991762533839
"YDR219C",138.020775299268,1.34098508005764,0.268813025009727,4.36958787586059e-08,5.30489635507372e-07
"YDR221W",58.5030859907906,-0.306251451642904,0.312662926973757,0.269690646856719,0.397068965404681
"YDR222W",35.0921013733993,0.208558887215841,0.292845497063603,0.429450794821889,0.560393708721612
